Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brown, M.",OCO,8,0,1,1,1,0,0,0,0,0,0,0,9,14
"Broxton, J.",OCO,8,0,0,1,0,0,0,0,0,0,0,0,9,14
"Keita, T.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,9,14
"Schneider, D.",OCO,8,0,0,3,0,0,0,0,0,0,0,0,9,14
"Skarsgard, T.",OCO,8,0,2,0,0,0,0,0,0,0,0,0,9,14
"Grithead, D.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,9,14
"Rice, J.",OCO,7,0,2,0,0,0,0,0,0,0,0,0,9,14
"Spector, M.",OCO,4,1,0,0,0,0,0,0,0,0,0,0,9,14
"Ramero, R.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,9,14
"Ginsberg, D.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,14
"Roenick, A.",BAL,8,1,1,0,0,0,0,0,0,0,0,0,9,14
"Hornbacher, A.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,9,14
"Oakes, B.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,9,14
"Trout, C.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,9,14
"Horne, B.",BAL,5,0,2,3,0,0,0,0,0,0,0,0,9,14
"Asipi III, A.",BAL,3,0,0,2,0,0,0,0,0,0,0,0,9,14
"Hobbs, J.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,14
"Hondo, A.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,14
"Mbanefo, K.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,14
"Ishigawa, H.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,9,14
"Mills, B.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,14
"Oats, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,14
