Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Joestar, J.",OCO,10,0,0,0,0,0,0,0,0,0,0,0,6,25
"Biggums, T.",OCO,8,0,0,1,0,0,0,0,0,0,0,0,6,25
"Eagle, R.",OCO,5,3,0,0,0,0,0,0,0,0,0,0,6,25
"Tank, G.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,6,25
"Beerus, L.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,25
"Jones, D.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,6,25
"Vegeta, P.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,25
"Abernathy, K.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,6,25
"Bob, B.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,6,25
"Boucher, B.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,6,25
"Wheezer, C.",OCO,2,1,1,0,0,0,0,0,0,0,0,0,6,25
"Andrews, H.",SAR,8,0,0,1,0,0,0,0,0,0,0,0,6,25
"Mango-Panda, H.",SAR,7,0,1,0,0,0,0,0,0,0,0,0,6,25
"Adams, X.",SAR,6,0,0,1,0,0,0,0,0,0,0,0,6,25
"Dillmiballs, F.",SAR,6,0,0,2,0,0,0,0,0,0,0,0,6,25
"Goku, S.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,6,25
"Nkiah, J.",SAR,5,0,0,0,0,0,0,0,0,0,0,0,6,25
"Beat, N.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,6,25
"Clemente, C.",SAR,4,0,0,1,1,0,0,0,0,0,0,0,6,25
"Karpaasi, M.",SAR,4,0,1,0,0,0,0,0,0,0,0,0,6,25
"Jackson, D.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,6,25
"Edd, B.",SAR,1,0,1,0,0,0,0,0,0,0,0,0,6,25
"Heights, A.",SAR,1,1,0,0,0,0,0,0,0,0,0,0,6,25
