Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Virtanen, M.",YKW,10,0,0,1,0,0,0,0,0,0,0,0,9,20
"Alexander, N.",YKW,7,3,0,0,0,0,0,0,1,0,0,0,9,20
"Grithead, D.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,9,20
"Kearse, J.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,9,20
"Kroustis, G.",YKW,4,0,0,0,0,0,0,1,1,0,0,0,9,20
"Leonard, M.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,9,20
"Selich, A.",YKW,4,0,0,0,0,0,0,1,0,0,0,0,9,20
"Snuggles, J.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,9,20
"Lewis, L.",YKW,3,0,1,2,0,0,0,0,0,0,0,0,9,20
"Maulolo, C.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,9,20
"Vans, R.",BAL,10,0,0,0,0,0,0,0,0,0,0,0,9,20
"Troyski, X.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,9,20
"Green, W.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,9,20
"Poopsie, D.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,9,20
"Marston, J.",BAL,5,0,0,2,1,0,0,0,0,0,0,0,9,20
"Terim, F.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,9,20
"Uchiha, L.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,9,20
"Acho, M.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,9,20
"Harris, B.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,20
"Baldari, F.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,9,20
