Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ridley, W.",YKW,9,1,1,1,0,0,0,0,0,0,0,0,1,6
"Hardrool, C.",YKW,6,0,0,2,1,0,0,0,0,0,0,0,1,6
"Kane, M.",YKW,6,0,1,2,0,0,0,0,0,0,0,0,1,6
"Lavelle, D.",YKW,6,0,0,2,0,0,0,0,0,0,0,0,1,6
"Taylor, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,1,6
"Tiernan, L.",YKW,6,0,1,1,1,0,1,0,0,0,0,0,1,6
"Carter, P.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,1,6
"Tuck, J.",YKW,3,1,1,0,0,0,0,0,0,0,0,0,1,6
"Wozy, F.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,1,6
"Maddox, R.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,1,6
"Medved, E.",YKW,2,0,2,0,0,0,0,0,0,0,0,0,1,6
"Akselsen, M.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,1,6
"Rchon, A.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,1,6
"Tucker, P.",PHI,11,0,0,1,0,0,0,0,0,0,0,0,1,6
"Flock, R.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,1,6
"Hendrix, M.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,1,6
"Marmeladov, V.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,1,6
"Cushing, K.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,1,6
"Bagwell, N.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,1,6
"King, G.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,1,6
"Lee, J.",PHI,3,0,0,0,0,0,0,1,0,0,0,0,1,6
"Davidson, D.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,1,6
"Kamaka, E.",PHI,2,0,1,0,0,0,0,1,0,0,0,0,1,6
"Rove, C.",PHI,0,0,0,2,2,0,0,0,0,0,0,0,1,6
