Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hackett, A.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,13,2
"Boggs, B.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,13,2
"Cushing, K.",YKW,6,0,1,1,1,0,0,0,0,0,0,0,13,2
"Bjornsson, B.",YKW,4,3,1,0,0,0,0,0,0,0,0,0,13,2
"Hansen, A.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,13,2
"Lavelle, D.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,13,2
"Shelton, L.",YKW,4,1,0,0,0,0,0,0,0,0,0,0,13,2
"Hampshireton, R.",YKW,3,0,0,1,0,0,0,0,0,0,0,0,13,2
"Novel, L.",YKW,3,0,0,3,0,0,0,0,0,0,0,0,13,2
"Cutter, D.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,13,2
"Kane, M.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,13,2
"Skidmarks, S.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,13,2
"Teagarden, E.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,13,2
"Bender, T.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,13,2
"Lee, J.",ARI,14,0,0,1,0,0,0,0,0,0,0,0,13,2
"Ernston, H.",ARI,8,1,0,0,0,0,0,0,0,0,0,0,13,2
"Luechly, L.",ARI,6,0,0,0,0,0,0,0,0,0,0,0,13,2
"Davis, A.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,13,2
"Flock, R.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,13,2
"Williams, J.",ARI,3,0,0,1,0,0,0,0,0,0,0,0,13,2
"Asipi, A.",ARI,2,0,1,0,0,0,0,0,0,0,0,0,13,2
"Dam, D.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,13,2
"Rashad, I.",ARI,2,0,0,2,1,0,0,0,0,0,0,0,13,2
"King, G.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,13,2
