Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Maddox, S.",LV,7,0,0,0,0,0,0,0,0,0,0,0,13,2
"Ramrio, M.",LV,6,1,1,0,0,0,0,0,0,0,0,0,13,2
"Speed, D.",LV,5,0,0,1,1,0,0,0,0,0,0,0,13,2
"Cox, V.",LV,4,0,1,0,0,0,0,0,0,0,0,0,13,2
"Flimjollywop, S.",LV,4,1,0,1,0,0,0,0,0,0,0,0,13,2
"Grant, T.",LV,4,0,0,0,0,0,0,0,0,0,0,0,13,2
"Varga, T.",LV,4,1,0,0,0,0,0,0,0,0,0,0,13,2
"Stropko, B.",LV,3,0,0,1,0,0,0,0,0,0,0,0,13,2
"Crocker, B.",LV,2,2,0,0,0,0,0,0,0,0,0,0,13,2
"Shoate, T.",LV,2,0,0,0,0,0,0,0,0,0,0,0,13,2
"Bullard, T.",LV,1,1,0,0,0,0,0,0,0,0,0,0,13,2
"Lecavalier, R.",LV,1,0,1,0,0,0,0,0,0,0,0,0,13,2
"Morgan, L.",LV,1,0,0,0,0,0,0,0,0,0,0,0,13,2
"Selich, A.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,13,2
"Peterson, M.",SJS,7,0,0,1,0,0,0,0,0,0,0,0,13,2
"Canton, J.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,13,2
"Chunk, L.",SJS,5,1,1,2,1,0,0,0,0,0,0,0,13,2
"Charlton, E.",SJS,4,1,2,0,0,0,0,0,0,0,0,0,13,2
"Parker, N.",SJS,4,3,0,0,0,0,0,0,0,0,0,0,13,2
"Hardrool, C.",SJS,3,0,0,1,1,0,0,0,0,0,0,0,13,2
"Okonkwo, C.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,13,2
"Brill, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,13,2
"Cameron, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,13,2
"Miller, D.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,13,2
"Richter, Z.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,13,2
