Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lejune, L.",COL,11,0,0,1,0,0,0,0,0,0,0,0,3,18
"Gabagool, T.",COL,6,0,0,0,0,0,0,0,0,0,0,0,3,18
"Parker, P.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,18
"Purchase, L.",COL,5,0,0,1,0,0,0,0,0,0,0,0,3,18
"Berry, M.",COL,4,0,1,2,0,1,0,0,0,0,0,0,3,18
"Knurtsson, K.",COL,4,0,1,0,0,0,0,0,0,0,0,0,3,18
"Ocewilder, S.",COL,4,1,0,0,0,0,0,0,0,0,0,0,3,18
"Sinclair, Q.",COL,4,0,0,2,0,0,0,0,0,0,0,0,3,18
"Thumper, B.",COL,3,0,1,0,0,0,0,0,0,0,0,0,3,18
"Bacon, T.",COL,2,0,1,0,0,0,0,0,0,0,0,0,3,18
"Sachs, J.",COL,2,0,1,0,0,0,0,0,0,0,0,0,3,18
"Watkins, R.",CHI,13,0,0,0,0,0,0,0,0,0,0,0,3,18
"Nikko, G.",CHI,7,0,0,1,0,0,0,0,0,0,0,0,3,18
"Dugnutt, B.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,3,18
"Oats, S.",CHI,5,1,0,0,0,0,0,0,0,0,0,0,3,18
"Castle, S.",CHI,4,0,1,0,0,0,0,0,0,0,0,0,3,18
"Rambo, J.",CHI,4,0,1,0,0,0,0,0,0,0,0,0,3,18
"Rice, J.",CHI,4,0,0,1,0,0,0,0,0,0,0,0,3,18
"Henry, J.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,3,18
"Hockhertz, M.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,3,18
"Hondo, A.",CHI,3,0,0,3,0,0,0,0,0,0,0,0,3,18
"Saul, C.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,3,18
"Foster, W.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,3,18
