Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kehla, Z.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,6,22
"Koniecpolski, S.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,6,22
"Quin, A.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,6,22
"Ryeu, S.",AZ,6,5,0,0,0,0,0,0,0,0,0,0,6,22
"Scarlett, D.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,6,22
"Masters, S.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,6,22
"Hughes, Q.",AZ,3,0,0,0,0,0,0,1,2,0,0,0,6,22
"Wilf, G.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,6,22
"Miller, P.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,6,22
"Oles JR, T.",AZ,2,0,0,2,0,0,0,1,0,0,0,0,6,22
"Miller II, C.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,6,22
"Scott, R.",COL,10,0,0,1,0,0,0,0,0,0,0,0,6,22
"Berry, M.",COL,8,0,1,2,1,0,0,0,0,0,0,0,6,22
"Gabagool, T.",COL,7,1,0,0,0,0,0,0,0,0,0,0,6,22
"Purchase, L.",COL,5,0,0,1,0,0,0,0,0,0,0,0,6,22
"Uchiha, L.",COL,5,0,1,0,0,0,0,0,0,0,0,0,6,22
"Magic, M.",COL,4,0,0,0,0,0,0,0,0,0,0,0,6,22
"Sanchez, I.",COL,4,0,0,0,0,0,0,0,0,0,0,0,6,22
"Blackstone, I.",COL,3,1,0,0,0,0,0,0,0,0,0,0,6,22
"Parker, P.",COL,3,0,0,1,0,0,0,0,0,0,0,0,6,22
"Thumper, B.",COL,3,0,1,0,0,0,0,0,0,0,0,0,6,22
"Kirkby, T.",COL,2,0,0,1,1,0,0,0,0,0,0,0,6,22
