Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sharpei, V.",SJS,15,2,0,0,0,0,0,0,0,0,0,0,1,7
"Lewith, T.",SJS,12,0,0,0,0,0,0,0,0,0,0,0,1,7
"Canton, J.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,1,7
"Brill, J.",SJS,6,0,1,0,0,0,0,0,0,0,0,0,1,7
"Kane III, T.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,1,7
"Bayley, B.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,1,7
"Hansen, A.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,1,7
"Joshua, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,7
"Miller, D.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,1,7
"Okonkwo, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,7
"Delacour, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,1,7
"Goodson, N.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,1,7
"Roenick, A.",BAL,7,1,0,0,0,0,0,0,0,0,0,0,1,7
"Kyubee, S.",BAL,5,0,0,1,1,0,0,0,0,0,0,0,1,7
"Valentine, V.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,1,7
"Fletcher, G.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,1,7
"Turner, D.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,1,7
"Harrison, S.",BAL,2,0,0,2,0,0,0,0,0,0,0,0,1,7
"Broadway, E.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,1,7
