Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Broxton, J.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,9,8
"Wright Jr, G.",OCO,8,0,2,0,0,0,0,0,0,0,0,0,9,8
"Bavitz, I.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,9,8
"King, J.",OCO,6,0,0,2,1,0,0,0,0,0,0,0,9,8
"Clegane, G.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,9,8
"Winchester, A.",OCO,4,0,1,2,0,0,0,0,0,0,0,0,9,8
"Brown, M.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,9,8
"Spector, M.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,9,8
"Enchant, E.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,9,8
"Sierra, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,9,8
"Kyubee, S.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,9,8
"Chunk, L.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,9,8
"Hayden, A.",PHI,5,0,0,2,0,0,0,0,0,0,0,0,9,8
"Kronen, R.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,9,8
"Lee, J.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,9,8
"Tucker, P.",PHI,5,0,0,2,0,0,0,0,0,0,0,0,9,8
"Davidson, D.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,9,8
"Flock, R.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,9,8
"Lamoreux, F.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,9,8
"Bagwell, N.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,9,8
