Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Floggity, J.",AZ,11,0,0,1,1,0,0,0,0,0,0,0,13,6
"Ernston, H.",AZ,10,0,0,0,0,0,0,0,0,0,0,0,13,6
"Anderson, R.",AZ,8,0,2,0,0,0,0,0,0,0,0,0,13,6
"Dwyer, J.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,13,6
"Morris, D.",AZ,5,0,1,1,0,0,0,0,0,0,0,0,13,6
"Zhang, S.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,13,6
"Davis, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,13,6
"Hayden, A.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,13,6
"Waiters, A.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,13,6
"Brister, T.",NO,9,0,0,1,0,0,0,0,0,0,0,0,13,6
"Stone, W.",NO,7,0,1,1,1,0,0,0,0,0,0,0,13,6
"Washington, L.",NO,7,0,2,0,0,0,0,0,0,0,0,0,13,6
"Oakes, B.",NO,6,0,0,0,0,0,0,0,0,0,0,0,13,6
"Verns, D.",NO,4,0,0,1,0,0,0,0,0,0,0,0,13,6
"Mills, B.",NO,3,0,0,1,0,0,0,0,0,0,0,0,13,6
"Armstrong, L.",NO,2,0,1,1,0,0,0,0,0,0,0,0,13,6
"Cox, J.",NO,2,1,0,0,0,0,0,0,0,0,0,0,13,6
"Kronen, R.",NO,2,1,0,2,0,0,0,0,0,0,0,0,13,6
"Askins, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,13,6
"Maddox, S.",NO,1,0,0,1,0,0,0,0,0,0,0,0,13,6
"Tomlinson, A.",NO,1,0,0,0,0,0,0,0,0,0,0,0,13,6
