Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sexjoke, A.",AUS,12,0,0,2,0,0,0,0,0,0,0,0,3,22
"Lavelle Jr., D.",AUS,7,0,0,2,0,0,0,0,0,0,0,0,3,22
"Okura, T.",AUS,6,0,1,1,0,0,0,0,0,0,0,0,3,22
"Rambo, J.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,3,22
"Edmond, H.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,3,22
"Summers, H.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,3,22
"Idlewyld, K.",AUS,4,1,1,0,0,0,0,0,0,0,0,0,3,22
"Egghands, T.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,3,22
"Kuusela, G.",AUS,3,2,0,0,0,0,0,0,0,0,0,0,3,22
"MacGregor, G.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,3,22
"McTackle, R.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,3,22
"Jones, D.",OCO,12,0,0,1,0,0,0,0,0,0,0,0,3,22
"Biggums, T.",OCO,7,0,0,1,1,0,0,0,0,0,0,0,3,22
"Grievous, L.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,3,22
"Vegeta, P.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,3,22
"Abernathy, K.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,3,22
"Eagle, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,3,22
"Dream, K.",OCO,1,0,0,1,0,0,0,0,0,0,0,0,3,22
"Lattimer, A.",OCO,1,0,0,4,2,0,0,0,0,0,0,0,3,22
"Lazer-Eyes, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,3,22
