Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,9,1,0,2,0,0,0,0,0,0,0,0,9,16
"Slothface, J.",NO,7,0,1,0,0,0,0,0,0,0,0,0,9,16
"Jefferson IV, J.",NO,6,0,0,1,1,0,0,0,0,0,0,0,9,16
"Earl, B.",NO,5,2,1,2,0,0,0,0,0,0,0,0,9,16
"Williams VII, S.",NO,5,0,0,0,0,0,0,0,0,0,0,0,9,16
"Arnold, D.",NO,3,0,1,0,0,0,0,0,0,0,0,0,9,16
"Taylor, D.",NO,3,0,0,1,0,0,0,0,0,0,0,0,9,16
"Rax, L.",NO,2,2,0,0,0,0,0,0,0,0,0,0,9,16
"Harrison, W.",NO,1,1,0,0,0,0,0,0,0,0,0,0,9,16
"Townsend, F.",NO,1,0,1,0,0,0,0,0,0,0,0,0,9,16
"Lee, L.",AZ,12,0,0,0,0,0,0,0,0,0,0,0,9,16
"McKinnie, L.",AZ,11,0,0,0,0,0,0,0,0,0,0,0,9,16
"Barnes, B.",AZ,8,0,0,1,0,0,0,0,0,0,0,0,9,16
"Mack, M.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,9,16
"Mughes, H.",AZ,8,0,1,0,0,0,0,0,0,0,0,0,9,16
"Vans, R.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,9,16
"Knight, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,9,16
"Woodham, A.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,9,16
"Spector, M.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,9,16
"Marchand, J.",AZ,3,2,0,0,0,0,0,0,0,0,0,0,9,16
"Morris, R.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,9,16
