Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ramero, R.",OCO,10,0,0,0,0,0,0,0,0,0,0,0,5,13
"Grithead, D.",OCO,7,0,0,2,0,0,0,0,0,0,0,0,5,13
"Bly Jr., A.",OCO,6,0,0,1,0,0,0,0,0,0,0,0,5,13
"Spector, M.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,5,13
"Rice, J.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,5,13
"Skarsgard, T.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,5,13
"Broxton, J.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,5,13
"Sierra, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,5,13
"Brown, M.",OCO,2,0,0,3,0,0,0,0,0,0,0,0,5,13
"Zephyrous, S.",OCO,0,0,0,0,0,0,0,0,0,0,0,0,5,13
"Castle, S.",BAL,11,0,0,1,0,0,0,0,0,0,0,0,5,13
"Trout, C.",BAL,9,0,2,1,0,0,0,0,0,0,0,0,5,13
"Hondo, A.",BAL,7,0,0,2,1,0,0,0,0,0,0,0,5,13
"Roenick, A.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,5,13
"Morris, D.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,5,13
"David, M.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,5,13
"Mbanefo, K.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,5,13
"Oats, S.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,5,13
"Hobbs, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,13
"Joshua, C.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,5,13
"Fletcher, G.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,5,13
