Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Smart, M.",AZ,12,0,0,1,0,0,0,0,0,0,0,0,2,21
"Wilf, G.",AZ,8,0,1,2,0,0,0,0,0,0,0,0,2,21
"Knight, L.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,2,21
"McKinnie, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,2,21
"Nkiah, J.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,2,21
"Masters, S.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,2,21
"Montgomery, B.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,2,21
"Culbertson, R.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,2,21
"Scarlett, D.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,2,21
"Miller, P.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,2,21
"Edmond, H.",AUS,11,0,0,0,0,0,0,0,0,0,0,0,2,21
"Jensen, C.",AUS,9,0,0,1,1,0,0,0,0,0,0,0,2,21
"Sexjoke, A.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,2,21
"Idlewyld, K.",AUS,4,1,0,0,0,0,0,0,0,0,0,0,2,21
"Kuusela, G.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,2,21
"Okura, T.",AUS,4,0,2,0,0,0,0,0,0,0,0,0,2,21
"Lavelle Jr., D.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,2,21
"McTackle, R.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,2,21
"Moreno, V.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,2,21
"Fassingit, H.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,2,21
"Summers, H.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,2,21
