Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lavelle, D.",YKW,10,0,0,4,0,0,0,0,0,0,0,0,8,9
"Pennington, C.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,8,9
"Tweed, B.",YKW,9,0,0,0,0,0,0,0,0,0,0,0,8,9
"Hardrool, C.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,8,9
"Stone, W.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,8,9
"Taylor, C.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,8,9
"Zhang, S.",YKW,5,0,0,2,0,0,0,0,0,0,0,0,8,9
"Hendrix, M.",YKW,4,0,1,1,0,0,0,0,0,0,0,0,8,9
"Rodriguez, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,8,9
"Maddox, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,8,9
"Skinner, Z.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,8,9
"Turner, D.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,8,9
"Marmeladov, V.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,8,9
"Asipi Jr., A.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,8,9
"Delacour, A.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,8,9
"Goodson, N.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,8,9
"Hendrix, K.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,8,9
"Rove, C.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,8,9
"Fletcher, G.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,8,9
"Gambino, C.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,8,9
"Roenick, A.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,8,9
