Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bakshi, S.",YKW,14,0,1,0,0,0,0,0,0,0,0,0,12,15
"Skinner, Z.",YKW,9,0,1,0,0,0,0,0,0,0,0,0,12,15
"Selich, A.",YKW,7,0,1,1,0,0,0,0,0,0,0,0,12,15
"Uchiha, L.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,12,15
"Applehort, R.",YKW,6,0,0,1,1,0,0,0,0,0,0,0,12,15
"Alexander, N.",YKW,5,1,1,0,0,0,0,0,0,0,0,0,12,15
"Knurtsson, K.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,12,15
"Taylor, C.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,12,15
"Snuggles, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,12,15
"Foster, W.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,12,15
"Leaf Jr., R.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,12,15
"Pooky, S.",YKW,0,0,0,0,0,0,0,0,0,0,0,0,12,15
"Ginsberg, D.",OCO,9,0,1,0,0,0,0,0,0,0,0,0,12,15
"Grithead, D.",OCO,9,0,1,0,0,0,0,0,0,0,0,0,12,15
"Brown, M.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,12,15
"Keita, T.",OCO,7,0,2,0,0,0,0,0,0,0,0,0,12,15
"Rice, J.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,12,15
"Schneider, D.",OCO,6,0,0,3,0,0,0,0,0,0,0,0,12,15
"Skarsgard, T.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,12,15
"Lattimer, A.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,12,15
"Salami, T.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,12,15
