Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bode, Q.",NO,11,0,0,0,0,0,0,1,0,0,0,0,9,17
"Andrews, J.",NO,6,0,0,2,1,0,0,0,0,0,0,0,9,17
"Harrison, W.",NO,6,0,1,3,2,0,0,0,0,0,0,0,9,17
"Woodson, W.",NO,6,0,0,1,0,0,0,0,0,0,0,0,9,17
"Arnold, D.",NO,5,0,0,0,0,0,0,0,0,0,0,0,9,17
"Slothface, J.",NO,5,0,1,1,0,0,0,0,1,0,0,0,9,17
"Taylor, D.",NO,5,0,0,0,0,0,0,0,0,0,0,0,9,17
"Clark, T.",NO,2,1,0,0,0,0,0,0,0,0,0,0,9,17
"Townsend, F.",NO,2,0,0,0,0,0,0,0,0,0,0,0,9,17
"Ennis, B.",NO,1,0,1,0,0,0,0,0,0,0,0,0,9,17
"Rax, L.",NO,1,1,0,0,0,0,0,0,0,0,0,0,9,17
"Swift, T.",NO,0,0,0,0,0,0,0,0,1,0,0,0,9,17
"Vans, R.",AZ,9,0,1,4,0,0,0,0,0,0,0,0,9,17
"McKinnie, L.",AZ,8,0,0,1,0,0,0,0,0,0,0,0,9,17
"Knight, L.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,9,17
"Lee, L.",AZ,7,1,0,1,0,0,0,0,0,0,0,0,9,17
"Barnes, B.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,9,17
"Morris, R.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,9,17
"Woodham, A.",AZ,5,3,1,0,0,0,0,0,0,0,0,0,9,17
"Mughes, H.",AZ,4,0,0,1,0,0,0,0,0,0,0,0,9,17
"Spector, M.",AZ,3,0,0,0,0,0,0,1,0,0,0,0,9,17
"Mack, M.",AZ,1,0,0,1,0,0,0,0,0,0,0,0,9,17
"Moore, S.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,9,17
