Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lee, J.",ARI,8,0,0,1,0,0,0,1,0,0,0,0,8,1
"Stropko, B.",ARI,8,0,1,0,0,0,0,0,0,0,0,0,8,1
"Rashad, I.",ARI,5,0,0,1,0,0,0,0,0,0,0,0,8,1
"Blade, B.",ARI,4,2,0,0,0,0,0,0,0,0,0,0,8,1
"Dam, D.",ARI,4,0,1,0,0,0,0,0,0,0,0,0,8,1
"Ernston, H.",ARI,4,0,1,0,0,0,0,0,1,0,0,0,8,1
"Tuck, J.",ARI,4,2,2,0,0,0,0,0,0,0,0,0,8,1
"Flock, R.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,8,1
"Jackson, M.",ARI,3,0,0,0,0,0,0,0,0,0,0,0,8,1
"Williams, J.",ARI,3,0,0,2,0,0,0,0,0,0,0,0,8,1
"Asipi, A.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,8,1
"Al Mahrouqi, K.",BAL,7,0,0,1,1,0,1,0,0,0,0,0,8,1
"Delacour, A.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,8,1
"Harrison, S.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,8,1
"Peterson, M.",BAL,6,0,0,2,2,0,0,0,0,0,0,0,8,1
"Harris, F.",BAL,5,0,3,0,0,0,0,0,0,0,0,0,8,1
"Hendrix, K.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,8,1
"McGinn, I.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,8,1
"Speed, D.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,8,1
"Crocker, B.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,8,1
"Broadway, E.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,8,1
"Harrison, G.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,8,1
"Showcase, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,8,1
