Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Broadway, E.",BAL,13,3,1,0,0,0,0,1,0,0,0,0,5,2
"Harrison, S.",BAL,11,1,1,0,0,0,0,1,0,0,0,0,5,2
"Wright, J.",BAL,8,0,1,0,0,0,0,1,0,0,0,0,5,2
"Turner, D.",BAL,7,0,0,1,0,0,0,1,0,0,0,0,5,2
"Delacour, A.",BAL,6,0,0,2,1,0,1,1,0,0,0,0,5,2
"Boom, J.",BAL,3,0,0,0,0,0,0,1,0,0,0,0,5,2
"Hendrix, K.",BAL,3,0,1,0,0,0,0,1,0,0,0,0,5,2
"Masvidal, J.",BAL,3,0,0,0,0,0,0,1,0,0,0,0,5,2
"Metas, B.",BAL,2,1,0,0,0,0,0,1,0,0,0,0,5,2
"Reyes, R.",BAL,2,0,0,0,0,0,0,1,0,0,0,0,5,2
"Taylor, O.",BAL,2,1,1,0,0,0,0,1,0,0,0,0,5,2
"Smith, M.",BAL,1,0,0,0,0,0,0,1,0,0,0,0,5,2
"Hackett, A.",SJS,10,0,0,0,0,0,0,1,0,0,0,0,5,2
"Parker, N.",SJS,7,2,1,0,0,0,0,1,0,0,0,0,5,2
"Hardrool, C.",SJS,5,0,0,1,1,0,0,1,0,0,0,0,5,2
"Newman, X.",SJS,4,0,0,0,0,0,0,1,0,0,0,0,5,2
"Canton, J.",SJS,3,0,0,4,0,0,0,1,0,0,0,0,5,2
"Selich, A.",SJS,3,0,0,1,0,0,0,1,0,0,0,0,5,2
"Brill, J.",SJS,2,0,0,0,0,0,0,1,0,0,0,0,5,2
"Cameron, J.",SJS,2,0,0,0,0,0,0,1,0,0,0,0,5,2
"Charlton, E.",SJS,2,0,0,0,0,0,0,1,0,0,0,0,5,2
"Miller, D.",SJS,2,0,0,0,0,0,0,1,0,0,0,0,5,2
