Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Horne, B.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,1,19
"Masters, S.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,1,19
"McKinnie, L.",AZ,6,0,0,1,1,0,0,0,0,0,0,0,1,19
"Vans, R.",AZ,6,0,1,2,0,0,0,0,0,0,0,0,1,19
"Knight, L.",AZ,5,0,0,2,2,0,0,0,0,0,0,0,1,19
"Lee, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,1,19
"Spector, M.",AZ,4,2,1,0,0,0,0,0,0,0,0,0,1,19
"Barnes, B.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,1,19
"Morris, R.",AZ,3,1,1,0,0,0,0,0,0,0,0,0,1,19
"Maulolo, C.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,1,19
"Montgomery, B.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,1,19
"Ruff, R.",AZ,0,0,0,0,0,0,0,0,0,0,0,0,1,19
"Tuck, J.",SJS,9,0,0,2,0,0,0,0,0,0,0,0,1,19
"Brackenridge, T.",SJS,8,0,0,2,0,0,0,0,0,0,0,0,1,19
"Staley, T.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,1,19
"Deringer, K.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,1,19
"Grimnir, O.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,1,19
"Rowland, A.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,1,19
"Wozniak, J.",SJS,4,0,1,1,0,0,0,0,0,0,0,0,1,19
"Burr-Kirven, J.",SJS,3,2,0,0,0,0,0,0,0,0,0,0,1,19
"Ennis, B.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,1,19
"Riposte, F.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,19
"Tuck, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,1,19
