Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Arnold, D.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,7,11
"Willie, T.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,7,11
"Oats, D.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,7,11
"Joshua, C.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,7,11
"Mbanefo, K.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,7,11
"Roenick, A.",BAL,5,0,1,4,0,0,0,0,0,0,0,0,7,11
"Blocksdale, A.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,7,11
"Gambino, C.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,7,11
"Fletcher, G.",BAL,2,0,0,3,0,0,0,0,0,0,0,0,7,11
"Asipi Jr., A.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,7,11
"O'Sullivan, J.",NO,15,0,0,1,1,0,0,0,0,0,0,0,7,11
"Mills, B.",NO,13,0,0,1,0,0,0,0,0,0,0,0,7,11
"Keita, T.",NO,11,0,0,1,1,0,0,0,0,0,0,0,7,11
"Harrison, W.",NO,11,0,0,1,0,0,0,0,0,0,0,0,7,11
"Bayley, B.",NO,7,0,0,0,0,0,0,0,0,0,0,0,7,11
"Fyodorovich, V.",NO,7,0,0,0,0,0,0,0,0,0,0,0,7,11
"Oakes, B.",NO,5,0,0,2,0,0,0,0,0,0,0,0,7,11
"King, G.",NO,3,0,0,0,0,0,0,0,0,0,0,0,7,11
"Townsend, F.",NO,1,0,0,0,0,0,0,0,0,0,0,0,7,11
"Askins, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,7,11
"Rax, L.",NO,1,0,0,0,0,0,0,0,0,0,0,0,7,11
