Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"De Ville, D.",BAL,8,0,1,0,0,0,0,0,0,0,0,0,10,23
"Kennedy, D.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,10,23
"Marston, J.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,10,23
"Green, W.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,10,23
"Stackinpaper, B.",BAL,5,0,0,5,0,0,0,0,0,0,0,0,10,23
"Avery, E.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,10,23
"Riley, C.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,10,23
"Taffy, T.",BAL,3,3,0,0,0,0,0,0,0,0,0,0,10,23
"Hole, M.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,10,23
"Montain, T.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,10,23
"Annastesia, N.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,10,23
"Bean, S.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,10,23
"Nikko, G.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,10,23
"Edmond, H.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,10,23
"Mendoza, C.",AUS,8,0,0,1,0,0,0,0,0,0,0,0,10,23
"Idlewyld, K.",AUS,7,2,1,0,0,0,0,0,0,0,0,0,10,23
"MacGregor, G.",AUS,5,0,0,1,1,0,1,0,0,0,0,0,10,23
"Sexjoke, A.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,10,23
"Summers, H.",AUS,4,0,0,3,0,0,0,0,0,0,0,0,10,23
"Okura, T.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,10,23
"Claxton, S.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,10,23
"Egghands, T.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,10,23
"Lavelle Jr., D.",AUS,1,0,0,1,1,0,0,0,0,0,0,0,10,23
"McTackle, R.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,10,23
"Porter, G.",AUS,0,0,0,1,0,0,0,0,0,0,0,0,10,23
