Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Earl, B.",NO,9,1,0,1,0,0,0,0,0,0,0,0,13,14
"Kuusela, G.",NO,7,0,0,0,0,0,0,0,0,0,0,0,13,14
"Harrison, W.",NO,6,0,1,0,0,0,0,0,0,0,0,0,13,14
"Ramsey Jr., G.",NO,4,0,0,1,0,0,0,0,0,0,0,0,13,14
"Thomas, S.",NO,3,0,0,0,0,0,0,0,0,0,0,0,13,14
"Marchand, J.",NO,2,0,0,3,1,0,0,0,0,0,0,0,13,14
"Richardson, D.",NO,2,0,0,2,0,0,0,0,0,0,0,0,13,14
"Townsend, F.",NO,2,0,1,0,0,0,0,0,0,0,0,0,13,14
"Arnold, D.",NO,1,0,0,2,0,0,0,0,0,0,0,0,13,14
"Harris, B.",NO,1,0,1,0,0,0,0,0,0,0,0,0,13,14
"Rax, L.",NO,1,1,0,0,0,0,0,0,0,0,0,0,13,14
"Broxton, J.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,13,14
"Keita, T.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,13,14
"Skarsgard, T.",OCO,7,0,1,0,0,0,0,0,0,0,0,0,13,14
"Grithead, D.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,13,14
"Rice, J.",OCO,6,0,1,1,0,0,0,0,0,0,0,0,13,14
"Salami, T.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,13,14
"Schneider, D.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,13,14
"Spector, M.",OCO,4,1,1,0,0,0,0,0,0,0,0,0,13,14
"Ginsberg, D.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,13,14
"Brown, M.",OCO,2,0,0,2,0,0,0,0,0,0,0,0,13,14
"Ramero, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,13,14
