Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,8,0,0,0,0,0,0,0,0,0,0,0,5,19
"Purchase, L.",COL,8,0,0,1,0,0,0,0,0,0,0,0,5,19
"Berry, M.",COL,7,1,0,0,0,0,0,0,0,0,0,0,5,19
"Sinclair, Q.",COL,6,0,0,0,0,0,0,0,0,0,0,0,5,19
"Bacon, T.",COL,3,0,1,0,0,0,0,0,0,0,0,0,5,19
"Lejune, L.",COL,3,0,1,0,0,0,0,0,0,0,0,0,5,19
"Thumper, B.",COL,3,0,1,0,0,0,0,0,0,0,0,0,5,19
"Hornbacher, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,5,19
"Ocewilder, S.",COL,2,1,1,0,0,0,0,0,0,0,0,0,5,19
"Parker, P.",COL,2,0,0,0,0,0,0,0,0,0,0,0,5,19
"Taffy, T.",COL,1,0,0,0,0,0,0,0,0,0,0,0,5,19
"Acho, M.",BAL,9,0,0,1,0,0,0,0,0,0,0,0,5,19
"Jimbo, D.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,5,19
"Castle, S.",BAL,8,0,0,1,0,0,0,0,0,0,0,0,5,19
"Green, W.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,5,19
"Terim, F.",BAL,5,0,1,1,1,0,0,0,0,0,0,0,5,19
"Baldari, F.",BAL,4,2,0,0,0,0,0,0,0,0,0,0,5,19
"Harris, B.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,5,19
"Poopsie, D.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,5,19
"Troyski, X.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,5,19
"Asipi III, A.",BAL,2,0,0,2,0,0,0,0,0,0,0,0,5,19
"Vassallo, S.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,5,19
