Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Roenick, A.",BAL,12,0,1,1,0,0,0,0,0,0,0,0,3,13
"Morris, D.",BAL,7,0,2,1,1,0,0,0,0,0,0,0,3,13
"Fletcher, G.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,3,13
"Castle, S.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,3,13
"Oats, S.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,3,13
"Trout, C.",BAL,3,0,1,1,0,0,0,0,0,0,0,0,3,13
"Hondo, A.",BAL,2,0,0,2,0,0,0,0,0,0,0,0,3,13
"Joshua, C.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,3,13
"David, M.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,13
"Hobbs, J.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,3,13
"Mbanefo, K.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,13
"Dugnutt, B.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,3,13
"Enchant, E.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,3,13
"Piazza, N.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,3,13
"Taylor, C.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,3,13
"Jefferson IV, J.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,3,13
"Snuggles, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,3,13
"Cox, P.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,3,13
"Skinner, Z.",YKW,3,0,2,0,0,0,0,0,0,0,0,0,3,13
"Foster, W.",YKW,2,1,0,0,0,0,0,0,0,0,0,0,3,13
"Steve, R.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,3,13
"Lavelle, D.",YKW,1,0,0,3,0,0,0,0,0,0,0,0,3,13
