Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Biggums, T.",OCO,8,0,1,0,0,0,0,0,0,0,0,0,3,19
"Grievous, L.",OCO,6,0,1,1,0,0,0,0,0,0,0,0,3,19
"Lazer-Eyes, G.",OCO,6,0,1,2,1,0,0,0,0,0,0,0,3,19
"Schneider, D.",OCO,6,0,0,2,0,0,0,0,0,0,0,0,3,19
"Lattimer, A.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,3,19
"Storm, J.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,3,19
"Ginsberg, D.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,3,19
"Abernathy, K.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,3,19
"Lovote, M.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,3,19
"Skarsgard, T.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,3,19
"Mbanefo, K.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,3,19
"Edmond, H.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,3,19
"Gaines, N.",AUS,7,0,1,0,0,0,0,0,0,0,0,0,3,19
"Wizardry, D.",AUS,7,1,1,0,0,0,0,0,0,0,0,0,3,19
"Jensen, C.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,3,19
"Adams, X.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,3,19
"Bradberton, J.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,3,19
"Kuusela, G.",AUS,5,0,2,0,0,0,0,0,0,0,0,0,3,19
"Lavelle Jr., D.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,3,19
"Bakshi, S.",AUS,3,2,0,0,0,0,0,0,0,0,0,0,3,19
"Okura, T.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,3,19
