Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ishigawa, H.",COL,10,0,2,1,0,0,0,0,0,0,0,0,14,11
"Danger, D.",COL,5,0,0,0,0,0,0,0,0,0,0,0,14,11
"Ludvig, O.",COL,5,0,0,1,0,0,0,0,0,0,0,0,14,11
"Tillman, M.",COL,4,0,0,0,0,0,0,0,0,0,0,0,14,11
"Anderson, R.",COL,3,0,0,0,0,0,0,0,0,0,0,0,14,11
"Miller, H.",COL,3,0,0,2,0,0,0,0,0,0,0,0,14,11
"Sandoval, A.",COL,3,0,0,0,0,0,0,0,0,0,0,0,14,11
"LeFevre, R.",COL,2,0,0,0,0,0,0,0,0,0,0,0,14,11
"Pierno, N.",COL,2,0,1,0,0,0,0,0,0,0,0,0,14,11
"Collins, V.",COL,1,1,0,0,0,0,0,0,0,0,0,0,14,11
"Thibault, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,14,11
"Enchant, E.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,14,11
"Spector, M.",OCO,8,0,0,1,1,0,0,0,0,0,0,0,14,11
"Brown, M.",OCO,8,2,0,1,0,0,0,0,0,0,0,0,14,11
"Ramero, R.",OCO,8,0,1,0,0,0,0,0,0,0,0,0,14,11
"Grithead, D.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,14,11
"Broxton, J.",OCO,5,0,0,1,1,0,0,0,0,0,0,0,14,11
"Kane, M.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,14,11
"Bagwell, N.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,14,11
"Sierra, R.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,14,11
"Winchester, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,14,11
