Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",AZ,15,0,0,1,0,0,0,0,0,0,0,0,11,14
"Griffin, T.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,11,14
"Springfield, J.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,11,14
"Mughes, H.",AZ,6,0,0,2,0,0,0,0,0,0,0,0,11,14
"Murphy, J.",AZ,3,0,0,2,0,0,0,0,0,0,0,0,11,14
"Hobbs, S.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,11,14
"McCann, J.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,11,14
"Nuno, F.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,11,14
"Walker, C.",AZ,2,2,0,0,0,0,0,0,0,0,0,0,11,14
"Robertson, A.",AZ,1,0,0,1,0,0,0,0,0,0,0,0,11,14
"Woodham, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,11,14
"Selich, A.",YKW,12,0,2,0,0,0,0,0,0,0,0,0,11,14
"Bakshi, S.",YKW,11,0,0,1,0,0,0,0,0,0,0,0,11,14
"Jefferson IV, J.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,11,14
"Dugnutt, B.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,11,14
"Knurtsson, K.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,11,14
"Steve, R.",YKW,4,1,2,0,0,0,0,0,0,0,0,0,11,14
"Cox, P.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,11,14
"Snuggles, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,11,14
"Taylor, C.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,11,14
"Foster, W.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,14
"Skinner, Z.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,14
