Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Turner, D.",BAL,11,0,0,0,0,0,0,0,0,0,0,0,2,9
"Roenick, A.",BAL,9,0,1,0,0,0,0,0,0,0,0,0,2,9
"Goodson, N.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,2,9
"Delacour, A.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,2,9
"Marmeladov, V.",BAL,5,0,2,0,0,0,0,2,0,0,0,0,2,9
"Hendrix, K.",BAL,3,0,3,0,0,0,0,0,0,0,0,0,2,9
"Broadway, E.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,2,9
"Asipi Jr., A.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,2,9
"Fletcher, G.",BAL,1,0,0,2,2,0,0,0,0,0,0,0,2,9
"Gambino, C.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,2,9
"Rove, C.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,2,9
"Sandoval, A.",COL,10,0,0,0,0,0,0,0,0,0,0,0,2,9
"Tillman, M.",COL,10,0,0,2,1,0,0,0,0,0,0,0,2,9
"Bly Jr., A.",COL,6,0,0,0,0,0,0,0,0,0,0,0,2,9
"Ishigawa, H.",COL,6,1,0,0,0,0,0,0,0,0,0,0,2,9
"Kamaka, E.",COL,6,0,0,0,0,0,0,0,0,0,0,0,2,9
"Ramero, R.",COL,5,0,1,0,0,0,0,0,0,0,0,0,2,9
"Saint, J.",COL,5,0,0,0,0,0,0,0,0,0,0,0,2,9
"Anderson, R.",COL,4,0,0,0,0,0,0,0,0,0,0,0,2,9
"Thibault, A.",COL,3,0,0,0,0,0,0,0,0,0,0,0,2,9
"Miller, D.",COL,2,1,1,0,0,0,0,0,0,0,0,0,2,9
"Pierno, N.",COL,2,0,1,0,0,0,0,0,0,0,0,0,2,9
"Down, D.",COL,0,0,0,0,0,0,0,0,1,0,0,0,2,9
"Kroetch, D.",COL,0,0,0,0,0,0,0,0,1,0,0,0,2,9
