Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Asipi III, A.",BAL,11,0,0,1,0,0,0,0,0,0,0,0,9,18
"Troyski, X.",BAL,9,0,0,2,0,0,0,0,0,0,0,0,9,18
"Horne, B.",BAL,8,0,2,0,0,0,0,0,0,0,0,0,9,18
"Acho, M.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,9,18
"Green, W.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,9,18
"Jimbo, D.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,18
"Poopsie, D.",BAL,3,0,2,0,0,0,0,0,0,0,0,0,9,18
"Terim, F.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,18
"Hobbs, J.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,9,18
"Baldari, F.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,9,18
"Harris, B.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,18
"Garnett, L.",PHI,10,0,1,0,0,0,0,0,0,0,0,0,9,18
"Hardshaft, R.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,9,18
"Kassel, T.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,9,18
"D'Attoria V, R.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,9,18
"Moore, S.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,9,18
"McMorris, J.",PHI,3,0,0,2,0,0,0,0,0,0,0,0,9,18
"Emoji, E.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,9,18
"Hall, Z.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,9,18
"Kalilmoku, I.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,9,18
"Bohne, D.",PHI,0,0,0,1,1,0,0,0,0,0,0,0,9,18
