Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Verns, D.",OCO,10,0,1,6,1,0,0,0,0,0,0,0,7,3
"Bavitz, I.",OCO,8,0,1,0,0,0,0,0,0,0,0,0,7,3
"O'Sullivan, J.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,7,3
"Cox, J.",OCO,5,2,0,0,0,0,0,0,0,0,0,0,7,3
"Petrakis, A.",OCO,4,0,0,3,0,0,0,0,0,0,0,0,7,3
"Spector, M.",OCO,4,0,0,2,0,0,0,0,0,0,0,0,7,3
"Tomlinson, A.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,7,3
"Boom, J.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,7,3
"Kronen, R.",OCO,2,0,0,1,1,0,0,0,0,0,0,0,7,3
"Reigns, J.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,7,3
"Lewith, T.",SJS,12,2,0,1,0,0,0,0,0,0,0,0,7,3
"Canton, J.",SJS,11,0,0,2,0,0,0,0,0,0,0,0,7,3
"Brill, J.",SJS,6,0,2,0,0,0,0,0,0,0,0,0,7,3
"Selich, A.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,7,3
"Hardrool, C.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,7,3
"Bayley, B.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,7,3
"Miller, D.",SJS,4,1,0,0,0,0,0,0,0,0,0,0,7,3
"Chunk, L.",SJS,3,0,0,3,0,0,0,0,0,0,0,0,7,3
"Okonkwo, C.",SJS,3,1,0,0,0,0,0,0,0,0,0,0,7,3
"Chambers III, C.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,7,3
