Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"O'Sullivan, J.",OCO,13,0,0,0,0,0,0,1,0,0,0,0,5,4
"Petrakis, A.",OCO,7,0,0,0,0,0,0,1,0,0,0,0,5,4
"Wright Jr, G.",OCO,7,4,0,0,0,0,0,1,0,0,0,0,5,4
"Bavitz, I.",OCO,6,0,0,0,0,0,0,1,0,0,0,0,5,4
"Winchester, A.",OCO,6,0,1,0,0,0,0,1,0,0,0,0,5,4
"Spector, M.",OCO,5,0,0,2,1,0,0,1,0,0,0,0,5,4
"Boom, J.",OCO,4,0,0,0,0,0,0,1,0,0,0,0,5,4
"Clegane, G.",OCO,4,1,1,0,0,0,0,1,0,0,0,0,5,4
"Kronen, R.",OCO,3,0,1,0,0,0,0,1,0,0,0,0,5,4
"Tomlinson, A.",OCO,3,0,0,0,0,0,0,1,0,0,0,0,5,4
"Verns, D.",OCO,0,0,0,1,0,0,0,1,0,0,0,0,5,4
"Fulton, W.",LV,11,0,0,0,0,0,0,1,0,0,0,0,5,4
"Oakes, B.",LV,11,0,0,0,0,0,0,1,0,0,0,0,5,4
"Stropko, B.",LV,9,0,0,0,0,0,0,1,0,0,0,0,5,4
"Carter, P.",LV,4,0,0,1,0,0,0,1,0,0,0,0,5,4
"Shoate, T.",LV,3,0,0,0,0,0,0,1,0,0,0,0,5,4
"Cox, J.",LV,1,0,1,0,0,0,0,1,0,0,0,0,5,4
"Flimjollywop, S.",LV,1,0,0,1,0,0,0,1,0,0,0,0,5,4
"Maddox, S.",LV,1,0,0,0,0,0,0,1,0,0,0,0,5,4
"Morgan, L.",LV,1,0,0,0,0,0,0,1,0,0,0,0,5,4
"Savea, A.",LV,0,0,0,0,0,0,0,1,0,0,0,0,5,4
