Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Arianlacher, M.",HON,7,0,0,0,0,0,0,0,0,0,0,0,5,24
"Dawkins, S.",HON,7,0,0,0,0,0,0,0,0,0,0,0,5,24
"Kearse, J.",HON,7,0,0,0,0,0,0,0,0,0,0,0,5,24
"Thornton, B.",HON,7,0,0,0,0,0,0,0,0,0,0,0,5,24
"Kackpoo, H.",HON,6,0,0,0,0,0,0,0,0,0,0,0,5,24
"Montain, A.",HON,6,1,0,0,0,0,0,0,0,0,0,0,5,24
"Waters, J.",HON,5,0,0,2,0,0,0,0,0,0,0,0,5,24
"Banks, J.",HON,4,0,0,1,1,0,0,0,0,0,0,0,5,24
"Ka'ana'ana, B.",HON,3,0,0,0,0,0,0,0,0,0,0,0,5,24
"Noble Jr., L.",HON,3,1,0,0,0,0,0,0,0,0,0,0,5,24
"Jackson, R.",HON,2,0,0,0,0,0,0,0,0,0,0,0,5,24
"Sexjoke, A.",AUS,12,1,0,1,0,0,0,0,0,0,0,0,5,24
"Edmond, H.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,5,24
"Porter, G.",AUS,9,0,0,0,0,0,0,0,0,0,0,0,5,24
"McGullager, T.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,5,24
"Isbest, C.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,5,24
"Lavelle Jr., D.",AUS,4,0,0,1,1,0,0,0,0,0,0,0,5,24
"Claxton, S.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,5,24
"Egghands, T.",AUS,3,1,1,0,0,0,0,0,0,0,0,0,5,24
"MacGregor, G.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,5,24
"McTackle, R.",AUS,3,1,0,0,0,0,0,0,0,0,0,0,5,24
"Mendoza, C.",AUS,3,0,0,1,0,0,0,0,0,0,0,0,5,24
