Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Varga, T.",LV,10,0,0,0,0,0,0,0,0,0,0,0,14,3
"Morgan, L.",LV,8,0,0,0,0,0,0,0,0,0,0,0,14,3
"Cox, V.",LV,5,0,3,0,0,0,0,0,0,0,0,0,14,3
"Flimjollywop, S.",LV,4,0,0,0,0,0,0,0,0,0,0,0,14,3
"Saginaw, A.",LV,4,1,1,0,0,0,0,0,0,0,0,0,14,3
"Stropko, B.",LV,4,0,1,0,0,0,0,0,0,0,0,0,14,3
"Lockkeu, V.",LV,3,0,1,0,0,0,0,0,0,0,0,0,14,3
"Shoate, T.",LV,3,0,0,1,0,0,0,0,0,0,0,0,14,3
"Speed, D.",LV,2,0,0,0,0,0,0,0,0,0,0,0,14,3
"Grant, T.",LV,1,0,0,1,0,0,0,0,0,0,0,0,14,3
"Maddox, S.",LV,1,0,0,0,0,0,0,0,0,0,0,0,14,3
"Davis, A.",ARI,7,0,0,0,0,0,0,0,0,0,0,0,14,3
"Tuck, J.",ARI,7,1,3,0,0,0,0,0,0,0,0,0,14,3
"King, G.",ARI,6,0,4,0,0,0,0,0,0,0,0,0,14,3
"Lee, J.",ARI,6,0,1,0,0,0,0,0,0,0,0,0,14,3
"Luechly, L.",ARI,6,0,2,0,0,0,0,0,0,0,0,0,14,3
"Bot, B.",ARI,4,0,0,0,0,0,0,0,0,0,0,0,14,3
"Ernston, H.",ARI,4,0,1,1,0,0,0,0,0,0,0,0,14,3
"Flock, R.",ARI,4,0,1,0,0,0,0,0,0,0,0,0,14,3
"Carter, P.",ARI,2,0,0,1,0,0,0,0,0,0,0,0,14,3
"Harris Jr., F.",ARI,2,0,0,2,1,0,1,0,0,0,0,0,14,3
"Dam, D.",ARI,1,0,0,0,0,0,0,0,0,0,0,0,14,3
