Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Slothface, J.",NO,14,0,1,3,0,0,0,0,0,0,0,0,8,17
"Woodson, W.",NO,10,0,0,0,0,0,0,0,0,0,0,0,8,17
"Bode, Q.",NO,9,0,0,0,0,0,0,0,0,0,0,0,8,17
"Harrison, W.",NO,8,0,1,0,0,0,0,0,0,0,0,0,8,17
"Taylor, D.",NO,7,0,0,3,1,0,0,0,0,0,0,0,8,17
"Arnold, D.",NO,6,0,0,0,0,0,0,0,0,0,0,0,8,17
"Andrews, J.",NO,3,0,0,2,0,0,0,0,0,0,0,0,8,17
"Townsend, F.",NO,3,0,0,0,0,0,0,0,0,0,0,0,8,17
"Clark, T.",NO,1,1,0,0,0,0,0,0,0,0,0,0,8,17
"Ennis, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,8,17
"Bakshi, S.",AUS,10,0,0,1,0,0,0,0,0,0,0,0,8,17
"Okura, T.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,8,17
"Edmond, H.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,8,17
"Castle, S.",AUS,4,0,0,2,0,0,0,0,0,0,0,0,8,17
"Henry, J.",AUS,4,1,0,0,0,0,0,0,0,0,0,0,8,17
"Kuusela, G.",AUS,4,0,1,0,0,0,0,0,0,0,0,0,8,17
"Robertson, A.",AUS,4,0,0,0,0,0,0,0,0,0,0,0,8,17
"Jensen, C.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,8,17
"Lavelle Jr., D.",AUS,3,0,0,4,0,0,0,0,0,0,0,0,8,17
"Snider, N.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,8,17
"Wizardry, D.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,8,17
