Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Broxton, J.",OCO,9,0,1,1,1,0,1,0,0,0,0,0,8,10
"Kane, M.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,8,10
"Winchester, A.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,8,10
"Clegane, G.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,8,10
"Grithead, D.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,8,10
"Brown, M.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,8,10
"Wright Jr, G.",OCO,4,2,1,0,0,0,0,0,0,0,0,0,8,10
"King, J.",OCO,3,0,0,2,1,0,0,0,0,0,0,0,8,10
"Spector, M.",OCO,3,0,0,1,1,0,0,0,0,0,0,0,8,10
"Enchant, E.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,10
"Sierra, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,8,10
"Horne, B.",SJS,10,0,0,0,0,0,0,0,0,0,0,0,8,10
"Chambers III, C.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,8,10
"Poopsie, D.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,8,10
"Canton, J.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,8,10
"Brill, J.",SJS,5,0,1,0,0,0,0,0,0,0,0,0,8,10
"Deringer, K.",SJS,4,0,1,1,0,1,0,0,0,0,0,0,8,10
"Hansen, A.",SJS,4,0,0,2,0,0,0,0,0,0,0,0,8,10
"Harrison, S.",SJS,3,0,1,2,0,0,0,0,0,0,0,0,8,10
"Washington, L.",SJS,2,1,0,1,0,0,0,0,0,0,0,0,8,10
"Marrett, O.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,8,10
