Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Verns, D.",OCO,8,1,1,0,0,0,0,0,0,0,0,0,9,2
"Bavitz, I.",OCO,7,0,2,0,0,0,0,0,0,0,0,0,9,2
"Reigns, J.",OCO,6,2,0,0,0,0,0,1,0,0,0,0,9,2
"Spector, M.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,9,2
"Thor, L.",OCO,4,2,0,0,0,0,0,0,1,0,0,0,9,2
"Tomlinson, A.",OCO,4,1,1,0,0,0,0,0,0,0,0,0,9,2
"Harris, F.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,9,2
"Kronen, R.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,9,2
"Petrakis, A.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,9,2
"McGinn, I.",OCO,2,0,0,1,0,0,0,0,0,0,0,0,9,2
"Sandoval, R.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,9,2
"Selich, A.",SJS,10,0,0,1,0,0,0,0,0,0,0,0,9,2
"Hackett, A.",SJS,9,0,0,1,1,0,0,0,0,0,0,0,9,2
"Canton, J.",SJS,6,0,0,3,0,0,0,0,0,0,0,0,9,2
"Hardrool, C.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,9,2
"Brill, J.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,9,2
"Miller, D.",SJS,4,1,1,0,0,0,0,0,0,0,0,0,9,2
"Parker, N.",SJS,4,1,0,0,0,0,0,0,0,0,0,0,9,2
"Peterson, M.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,9,2
"Cameron, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,9,2
"Okonkwo, C.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,9,2
