Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lejune, L.",COL,11,0,0,1,1,0,0,0,0,0,0,0,8,12
"Ishigawa, H.",COL,9,0,0,0,0,0,0,0,0,0,0,0,8,12
"McBrain, S.",COL,6,0,0,1,0,0,0,0,0,0,0,0,8,12
"Danger, D.",COL,5,0,0,1,0,0,0,0,0,0,0,0,8,12
"Tillman, M.",COL,5,0,0,1,0,0,0,0,0,0,0,0,8,12
"Montgomery, B.",COL,4,0,0,0,0,0,0,0,0,0,0,0,8,12
"Sachs, J.",COL,3,2,0,0,0,0,0,0,0,0,0,0,8,12
"Miles, M.",COL,3,0,0,0,0,0,0,0,0,0,0,0,8,12
"Pierno, N.",COL,1,0,1,0,0,0,0,0,0,0,0,0,8,12
"Guard, L.",COL,0,0,0,0,0,0,0,0,1,0,0,0,8,12
"Ramero, R.",OCO,12,0,0,0,0,0,0,0,0,0,0,0,8,12
"Broxton, J.",OCO,8,0,0,2,0,0,0,0,0,0,0,0,8,12
"Brown, M.",OCO,6,0,0,3,1,0,0,0,0,0,0,0,8,12
"Enchant, E.",OCO,6,0,0,2,2,0,1,0,0,0,0,0,8,12
"Grithead, D.",OCO,6,0,0,1,0,0,0,0,0,0,0,0,8,12
"Spector, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,12
"Bagwell, N.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,8,12
"Clegane, G.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,8,12
"Rice, J.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,8,12
"Sierra, R.",OCO,1,0,0,0,0,0,0,1,0,0,0,0,8,12
