Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Stephens, W.",PHI,11,0,1,0,0,0,0,0,0,0,0,0,12,21
"Howyanow, W.",PHI,9,0,0,3,0,0,0,0,0,0,0,0,12,21
"D'Attoria V, R.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,12,21
"McMorris, J.",PHI,6,0,0,3,0,0,0,0,0,0,0,0,12,21
"Garnett, L.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,12,21
"Franchet, M.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,12,21
"McKinnie, L.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,12,21
"Morris, R.",PHI,3,0,2,0,0,0,0,0,0,0,0,0,12,21
"Emoji, E.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,12,21
"ILove, G.",PHI,2,2,0,0,0,0,0,0,0,0,0,0,12,21
"Personsacker, J.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,12,21
"Deck, I.",SJS,11,1,1,0,0,1,0,0,0,0,0,0,12,21
"Brackenridge, T.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,12,21
"Ennis, B.",SJS,5,0,2,0,0,0,0,0,0,0,0,0,12,21
"Tuck, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,12,21
"Wozniak, J.",SJS,5,0,2,0,0,0,0,0,0,0,0,0,12,21
"Riposte, F.",SJS,4,1,0,0,0,0,0,0,0,0,0,0,12,21
"Swift, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,12,21
"Staley, T.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,12,21
"Allen, O.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,12,21
"Burr-Kirven, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,12,21
"PickSix, H.",SJS,0,0,0,3,0,0,0,0,0,0,0,0,12,21
