Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hexagon, L.",NO,10,0,0,1,1,0,0,0,0,0,0,0,13,24
"Dissector, U.",NO,9,0,1,2,0,0,0,0,0,0,0,0,13,24
"Rector, D.",NO,8,0,0,1,0,0,0,0,0,0,0,0,13,24
"Bode, Q.",NO,7,0,0,0,0,0,0,0,0,0,0,0,13,24
"Blaylock, M.",NO,5,0,1,1,1,0,0,0,0,0,0,0,13,24
"Andrews, J.",NO,4,0,1,0,0,0,0,0,0,0,0,0,13,24
"Steel, H.",NO,4,0,1,0,0,0,0,0,0,0,0,0,13,24
"Tu'inukuafe, B.",NO,4,1,2,0,0,0,0,0,0,0,0,0,13,24
"Witten, A.",NO,4,0,0,1,0,0,0,0,0,0,0,0,13,24
"Rikiya, M.",NO,2,0,1,0,0,0,0,0,0,0,0,0,13,24
"Thornton, B.",HON,8,0,0,1,1,0,0,0,0,0,0,0,13,24
"Banks, J.",HON,7,0,0,1,0,0,0,0,0,0,0,0,13,24
"Waters, J.",HON,7,0,0,2,0,0,0,0,0,0,0,0,13,24
"Arianlacher, M.",HON,5,0,0,0,0,0,0,0,0,0,0,0,13,24
"Ka'ana'ana, B.",HON,3,0,0,0,0,0,0,0,0,0,0,0,13,24
"Jackson, R.",HON,2,0,0,1,0,0,0,0,0,0,0,0,13,24
"Kackpoo, H.",HON,2,1,0,1,0,0,0,0,0,0,0,0,13,24
"Kearse, J.",HON,2,1,0,0,0,0,0,0,0,0,0,0,13,24
"Dawkins, S.",HON,1,0,0,1,1,0,0,0,0,0,0,0,13,24
"Montain, A.",HON,1,0,0,0,0,0,0,0,0,0,0,0,13,24
"Noble Jr., L.",HON,1,0,0,0,0,0,0,0,0,0,0,0,13,24
