Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Rambo, J.",CHI,8,0,1,1,1,0,0,0,0,0,0,0,11,17
"Faux, B.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,11,17
"Lewis, L.",CHI,7,0,1,0,0,0,0,0,0,0,0,0,11,17
"Dugnutt, B.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,11,17
"Hondo, A.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,11,17
"Poopsie, D.",CHI,4,3,0,0,0,0,0,0,0,0,0,0,11,17
"Nikko, G.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,11,17
"Ridley, X.",CHI,2,0,0,2,0,0,0,0,0,0,0,0,11,17
"Walker, C.",CHI,2,1,0,0,0,0,0,0,0,0,0,0,11,17
"Saul, C.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,11,17
"Torenson, S.",CHI,0,0,0,0,0,0,0,0,1,0,0,0,11,17
"Lee, L.",AZ,11,0,0,1,0,0,0,0,0,0,0,0,11,17
"McKinnie, L.",AZ,10,0,0,0,0,0,0,0,0,0,0,0,11,17
"Vans, R.",AZ,9,0,1,0,0,0,0,1,0,0,0,0,11,17
"Moore, S.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,11,17
"Woodham, A.",AZ,5,3,0,0,0,0,0,0,0,0,0,0,11,17
"Knight, L.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,11,17
"Barnes, B.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,11,17
"Morris, R.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,11,17
"Spector, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,11,17
"Mughes, H.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,11,17
"Mack, M.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,11,17
