Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Fisher, G.",SJS,11,0,0,1,0,0,0,1,0,0,0,0,7,22
"Brackenridge, T.",SJS,10,0,1,1,0,0,0,0,0,0,0,0,7,22
"PickSix, H.",SJS,7,0,0,1,0,0,0,0,1,0,0,0,7,22
"Deck, I.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,7,22
"Harris, C.",SJS,6,0,0,2,0,0,0,0,0,0,0,0,7,22
"Staley, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,7,22
"Allen, O.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,7,22
"Bass, L.",SJS,3,2,0,0,0,0,0,0,0,0,0,0,7,22
"Otle, C.",SJS,2,2,0,0,0,0,0,0,0,0,0,0,7,22
"Sweets, C.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,7,22
"McDavid, L.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,7,22
"Grithead, D.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,7,22
"Quaid, D.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,7,22
"Snuggles, J.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,7,22
"Alexander, N.",YKW,4,1,1,0,0,0,0,1,0,0,0,0,7,22
"Hellzapoppin, J.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,7,22
"Leonard, M.",YKW,4,0,0,3,1,0,0,0,0,0,0,0,7,22
"Cho, J.",YKW,3,2,0,0,0,0,0,0,0,0,0,0,7,22
"Kroustis, G.",YKW,3,0,1,0,0,0,0,0,0,1,0,0,7,22
"Jensen, C.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,7,22
"Virtanen, M.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,7,22
"Money, P.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,7,22
