Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Floggity, J.",YKW,8,1,0,1,1,0,0,0,0,0,0,0,6,5
"Hardrool, C.",YKW,8,0,0,2,2,0,0,0,0,0,0,0,6,5
"Tiernan, L.",YKW,8,0,1,1,1,0,0,0,0,0,0,0,6,5
"Ridley, W.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,6,5
"Carter, P.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,6,5
"Lavelle, D.",YKW,4,0,0,4,2,0,0,0,0,0,0,0,6,5
"Taylor, C.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,6,5
"Bj̦rnsson, B.",YKW,3,0,2,0,0,0,0,0,0,0,0,0,6,5
"Blade, B.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,6,5
"Kane, M.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,6,5
"Maddox, R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,6,5
"Washington, L.",LV,10,0,0,2,1,0,0,0,0,0,0,0,6,5
"Maddox, S.",LV,9,0,0,0,0,0,0,0,0,0,0,0,6,5
"Flimjollywop, S.",LV,6,0,0,0,0,0,0,0,0,0,0,0,6,5
"Brister, T.",LV,5,0,0,2,0,0,0,0,0,0,0,0,6,5
"Stropko, B.",LV,4,0,0,0,0,0,0,0,0,0,0,0,6,5
"Shoate, T.",LV,3,0,0,3,0,0,0,0,0,0,0,0,6,5
"Stone, W.",LV,3,0,0,1,0,0,0,0,0,0,0,0,6,5
"Oakes, B.",LV,2,0,0,0,0,0,0,0,0,0,0,0,6,5
"Saginaw, A.",LV,2,0,0,0,0,0,0,0,0,0,0,0,6,5
"Brown, I.",LV,1,0,0,0,0,0,0,0,0,0,0,0,6,5
