Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gaines, N.",AUS,12,0,0,0,0,0,0,0,0,0,0,0,7,18
"Bakshi, S.",AUS,7,0,1,0,0,0,0,0,0,0,0,0,7,18
"Jensen, C.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,7,18
"Adams, X.",AUS,4,0,0,6,0,0,0,0,0,0,0,0,7,18
"Edmond, H.",AUS,3,0,1,1,0,0,0,0,0,0,0,0,7,18
"Kuusela, G.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,7,18
"Lavelle Jr., D.",AUS,3,0,0,2,0,0,0,0,0,0,0,0,7,18
"Wizardry, D.",AUS,3,1,1,0,0,0,0,0,0,0,0,0,7,18
"Bradberton, J.",AUS,2,2,0,0,0,0,0,0,0,0,0,0,7,18
"Ennis, B.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,7,18
"Okura, T.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,7,18
"Deringer, K.",SJS,9,0,0,2,0,0,0,0,0,0,0,0,7,18
"Grimnir, O.",SJS,7,0,2,2,0,0,0,0,0,0,0,0,7,18
"Wozniak, J.",SJS,6,0,0,1,1,0,0,0,0,0,0,0,7,18
"Brackenridge, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,7,18
"Rowland, A.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,7,18
"Tuck, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,7,18
"Staley, T.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,7,18
"Riposte, F.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,7,18
"Burr-Kirven, J.",SJS,2,2,0,0,0,0,0,0,0,0,0,0,7,18
"Methane, D.",SJS,2,1,1,0,0,0,0,0,0,0,0,0,7,18
"Tuck, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,7,18
