Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Schneider, D.",NO,8,0,0,1,0,0,0,0,0,0,0,0,14,13
"Marchand, J.",NO,5,0,0,1,0,0,0,0,0,0,0,0,14,13
"Harrison, W.",NO,4,0,0,2,1,0,0,0,0,0,0,0,14,13
"Keita, T.",NO,4,1,0,0,0,0,0,0,0,0,0,0,14,13
"Harris, B.",NO,3,1,0,0,0,0,0,0,0,0,0,0,14,13
"Rax, L.",NO,3,0,0,0,0,0,0,0,0,0,0,0,14,13
"Beau-Boucher, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,14,13
"O'Sullivan, J.",NO,2,0,1,2,0,0,0,0,0,0,0,0,14,13
"Kuusela, G.",NO,1,1,0,0,0,0,0,0,0,0,0,0,14,13
"Ramsey Jr., G.",NO,1,0,0,0,0,0,0,0,0,0,0,0,14,13
"Bly Jr., A.",OCO,10,0,0,3,0,0,0,0,0,0,0,0,14,13
"Brown, M.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,14,13
"Rice, J.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,14,13
"Broxton, J.",OCO,7,0,0,3,0,0,0,0,0,0,0,0,14,13
"Grithead, D.",OCO,7,1,0,1,1,0,0,0,0,0,0,0,14,13
"Ramero, R.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,14,13
"Sierra, R.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,14,13
"Bagwell, N.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,14,13
"Spector, M.",OCO,4,0,0,1,1,0,1,0,0,0,0,0,14,13
"Salami, T.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,14,13
"Skarsgard, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,14,13
