Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",YKW,9,0,1,0,0,0,0,0,0,0,0,0,1,15
"Taylor, C.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,1,15
"Applehort, R.",YKW,7,0,0,2,0,0,0,0,0,0,0,0,1,15
"Snuggles, J.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,1,15
"Bakshi, S.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,1,15
"Foster, W.",YKW,4,3,0,0,0,0,0,0,0,0,0,0,1,15
"JugsMachine3, Z.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,1,15
"Skinner, Z.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,1,15
"Uchiha, L.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,1,15
"Alexander, N.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,1,15
"Cox, P.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,1,15
"McKinnie, L.",AZ,14,0,0,1,0,0,0,0,0,0,0,0,1,15
"Hobbs, S.",AZ,12,0,1,0,0,0,0,0,0,0,0,0,1,15
"Vans, R.",AZ,12,0,0,1,0,0,0,0,0,0,0,0,1,15
"Lee, L.",AZ,7,0,1,2,0,0,0,0,0,0,0,0,1,15
"Springfield, J.",AZ,6,0,0,1,1,0,0,0,0,0,0,0,1,15
"FatTackle9, Z.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,1,15
"Mughes, H.",AZ,4,0,0,3,0,0,0,0,0,0,0,0,1,15
"Woodham, A.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,1,15
"Morris, R.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,1,15
"Murphy, J.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,1,15
"Walker, C.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,1,15
