Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tiernan, L.",COL,11,0,0,0,0,0,0,0,0,0,0,0,12,2
"Saint, J.",COL,8,0,1,1,0,0,0,0,0,0,0,0,12,2
"Fulton, W.",COL,7,0,1,2,0,0,0,0,0,0,0,0,12,2
"Hayden, A.",COL,7,0,0,1,0,0,0,0,0,0,0,0,12,2
"Blade, B.",COL,3,1,0,0,0,0,0,0,0,0,0,0,12,2
"Bot, B.",COL,3,1,0,0,0,0,0,0,0,0,0,0,12,2
"Lewith, T.",COL,3,0,0,1,0,0,0,0,0,0,0,0,12,2
"Thomas, R.",COL,3,0,1,0,0,0,0,0,0,0,0,0,12,2
"Wozy, F.",COL,3,0,2,0,0,0,0,0,0,0,0,0,12,2
"Austin, S.",COL,2,0,0,0,0,0,0,0,0,0,0,0,12,2
"McNoodle, M.",COL,1,0,0,0,0,0,0,0,0,0,0,0,12,2
"Carter, P.",COL,0,0,0,1,0,0,0,0,0,0,0,0,12,2
"Varga, T.",LV,8,0,2,0,0,0,0,0,0,0,0,0,12,2
"Shoate, T.",LV,7,0,0,0,0,0,0,0,0,0,0,0,12,2
"Cox, V.",LV,5,0,0,0,0,0,0,0,0,0,0,0,12,2
"Ramrio, M.",LV,5,0,1,0,0,0,0,0,0,0,0,0,12,2
"Speed, D.",LV,5,0,0,2,2,0,0,0,0,0,0,0,12,2
"Stropko, B.",LV,5,0,0,0,0,0,0,0,0,0,0,0,12,2
"Flimjollywop, S.",LV,4,1,0,0,0,0,0,0,0,0,0,0,12,2
"Maddox, S.",LV,4,0,0,1,1,0,0,0,0,0,0,0,12,2
"Morgan, L.",LV,4,0,0,0,0,0,0,0,0,0,0,0,12,2
"Crocker, B.",LV,2,2,0,0,0,0,0,0,0,0,0,0,12,2
"Bullard, T.",LV,1,0,1,0,0,0,0,0,0,0,0,0,12,2
