Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Adams, X.",NO,10,0,0,4,0,0,0,0,0,0,0,0,7,21
"Bode, Q.",NO,7,0,1,0,0,0,0,0,0,0,0,0,7,21
"Taylor, D.",NO,7,0,0,2,0,0,0,0,0,0,0,0,7,21
"Slothface, J.",NO,6,0,1,1,0,0,0,0,0,0,0,0,7,21
"Blaylock, M.",NO,5,0,0,0,0,0,0,0,0,0,0,0,7,21
"Faux, B.",NO,5,0,0,0,0,0,0,0,0,0,0,0,7,21
"Andrews, J.",NO,4,0,0,0,0,0,0,0,0,0,0,0,7,21
"Ironside, B.",NO,3,0,1,0,0,0,0,0,0,0,0,0,7,21
"Rector, D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,7,21
"Tu'inukuafe, B.",NO,2,1,0,0,0,0,0,0,0,1,0,0,7,21
"D'Attoria V, R.",PHI,13,0,0,0,0,0,0,0,0,0,0,0,7,21
"Stephens, W.",PHI,10,0,0,1,0,0,0,0,0,0,0,0,7,21
"Garnett, L.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,7,21
"Howyanow, W.",PHI,5,0,1,1,0,0,0,0,0,0,0,0,7,21
"Morris, R.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,7,21
"Emoji, E.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,7,21
"McMorris, J.",PHI,4,0,0,1,0,0,0,0,0,0,0,0,7,21
"McKinnie, L.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,7,21
"Franchet, M.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,7,21
"ILove, G.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,7,21
"Personsacker, J.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,7,21
