Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Slothface, J.",NO,12,0,1,0,0,0,0,0,1,0,0,0,8,19
"Rector, D.",NO,9,0,0,0,0,0,0,0,1,0,0,0,8,19
"Ridley, X.",NO,8,0,0,1,1,0,0,0,1,0,0,0,8,19
"Bode, Q.",NO,5,0,0,0,0,0,0,0,1,0,0,0,8,19
"Ironside, B.",NO,4,0,0,0,0,0,0,0,1,0,0,0,8,19
"Taylor, D.",NO,4,0,0,3,1,0,0,0,1,0,0,0,8,19
"Andrews, J.",NO,2,0,0,0,0,0,0,0,1,0,0,0,8,19
"Arianlacher, M.",NO,2,2,0,0,0,1,0,0,1,0,0,0,8,19
"Rax, L.",NO,2,1,0,0,0,0,0,0,1,0,0,0,8,19
"Swift, T.",NO,2,0,0,1,0,0,0,0,1,0,0,0,8,19
"Faux, B.",NO,1,0,1,0,0,1,0,0,1,0,0,0,8,19
"Storm, J.",OCO,15,0,0,0,0,0,0,0,1,0,0,0,8,19
"Schneider, D.",OCO,7,0,0,1,0,0,0,0,1,0,0,0,8,19
"Grievous, L.",OCO,5,1,1,1,0,0,0,0,1,0,0,0,8,19
"Lattimer, A.",OCO,4,0,0,1,0,0,0,0,1,0,0,0,8,19
"Mbanefo, K.",OCO,4,0,0,0,0,0,0,0,1,0,0,0,8,19
"Skarsgard, T.",OCO,4,0,0,0,0,0,0,0,1,0,0,0,8,19
"Abernathy, K.",OCO,3,0,0,0,0,0,0,0,1,0,0,0,8,19
"Biggums, T.",OCO,2,0,0,0,0,0,0,0,1,0,0,0,8,19
"Ginsberg, D.",OCO,2,0,0,0,0,0,0,0,1,0,0,0,8,19
"Lazer-Eyes, G.",OCO,2,0,0,0,0,0,0,0,1,0,0,0,8,19
"Lovote, M.",OCO,1,0,0,0,0,0,0,0,1,0,0,0,8,19
"Armstrong, F.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,8,19
