Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Peterson, M.",LV,6,0,0,0,0,0,0,0,0,0,0,0,2,2
"Varga, T.",LV,6,0,1,1,0,0,0,0,0,0,0,0,2,2
"Speed, D.",LV,5,1,0,0,0,0,0,0,0,0,0,0,2,2
"Cox, V.",LV,4,0,1,0,0,0,0,0,0,0,0,0,2,2
"Maddox, S.",LV,4,0,0,1,1,0,0,0,0,0,0,0,2,2
"Morgan, L.",LV,4,0,0,0,0,0,0,0,0,0,0,0,2,2
"Stropko, B.",LV,4,0,0,2,0,0,0,0,0,0,0,0,2,2
"Crocker, B.",LV,3,0,1,0,0,0,0,0,0,0,0,0,2,2
"Flimjollywop, S.",LV,3,0,1,0,0,0,0,0,0,0,0,0,2,2
"Ramrio, M.",LV,3,0,2,0,0,0,0,0,0,0,0,0,2,2
"Bullard, T.",LV,2,1,1,0,0,0,0,0,0,0,0,0,2,2
"BotSafe, Z.",LV,1,0,0,0,0,0,0,0,0,0,0,0,2,2
"Shoate, T.",LV,1,0,0,0,0,0,0,0,0,0,0,0,2,2
"Tiernan, L.",COL,11,0,1,0,0,0,0,0,0,0,0,0,2,2
"Saint, J.",COL,9,0,1,0,0,0,0,0,0,0,0,0,2,2
"Thomas, R.",COL,5,0,0,2,2,0,1,0,0,0,0,0,2,2
"Austin, S.",COL,4,1,0,0,0,0,0,0,0,0,0,0,2,2
"Blade, B.",COL,4,0,1,0,0,0,0,0,0,0,0,0,2,2
"Bot, B.",COL,3,0,1,0,0,0,0,0,0,0,0,0,2,2
"Fulton, W.",COL,3,0,1,1,0,0,0,0,0,0,0,0,2,2
"Carter, P.",COL,2,0,0,2,1,0,0,0,0,0,0,0,2,2
"Hayden, A.",COL,2,0,0,1,0,0,0,0,0,0,0,0,2,2
"Wozy, F.",COL,2,0,1,0,0,0,0,0,0,0,0,0,2,2
"Lewith, T.",COL,1,0,0,0,0,0,0,0,0,0,0,0,2,2
"McNoodle, M.",COL,1,0,0,1,0,0,0,0,0,0,0,0,2,2
