Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ishigawa, H.",COL,11,0,1,2,0,0,0,0,0,0,0,0,13,7
"Tillman, M.",COL,9,0,0,1,0,0,0,0,0,0,0,0,13,7
"Pierno, N.",COL,6,0,1,0,0,0,0,0,0,0,0,0,13,7
"LeFevre, R.",COL,5,0,1,0,0,0,0,0,0,0,0,0,13,7
"Bly Jr., A.",COL,5,0,0,1,0,0,0,0,0,0,0,0,13,7
"Ruckus, B.",COL,5,0,1,1,0,0,0,0,0,0,0,0,13,7
"Saint, J.",COL,5,0,1,1,0,0,0,0,0,0,0,0,13,7
"Miller, D.",COL,4,0,4,0,0,0,0,0,0,0,0,0,13,7
"Dam, D.",COL,3,1,0,0,0,0,0,0,0,0,0,0,13,7
"Danger, D.",COL,2,0,0,1,0,0,0,0,0,0,0,0,13,7
"Sandoval, A.",COL,2,2,0,0,0,0,0,0,0,0,0,0,13,7
"Brister, T.",NO,9,0,0,1,0,0,0,0,0,0,0,0,13,7
"Mills, B.",NO,9,0,0,3,0,0,0,0,0,0,0,0,13,7
"Sharpei, V.",NO,7,0,1,1,0,0,0,0,0,0,0,0,13,7
"O'Sullivan, J.",NO,6,0,0,1,0,0,0,0,0,0,0,0,13,7
"Broxton, J.",NO,5,0,1,0,0,0,0,0,0,0,0,0,13,7
"Verns, D.",NO,4,0,0,1,0,0,0,0,0,0,0,0,13,7
"Andres, J.",NO,2,0,0,0,0,0,0,0,0,0,0,0,13,7
"Askins, J.",NO,2,1,0,0,0,0,0,0,0,0,0,0,13,7
"Tomlinson, A.",NO,2,0,0,0,0,0,0,0,0,0,0,0,13,7
"Cox, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,13,7
"Oakes, B.",NO,1,0,1,2,2,0,0,0,0,0,0,0,13,7
