Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kennedy, D.",BAL,12,0,1,0,0,0,0,0,0,0,0,0,8,24
"Crooks, L.",BAL,9,0,0,1,0,0,0,0,0,0,0,0,8,24
"Avery, E.",BAL,7,0,0,2,0,0,0,0,0,0,0,0,8,24
"Green, W.",BAL,5,0,1,1,0,0,0,0,0,0,0,0,8,24
"Montain, T.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,8,24
"Riley, C.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,8,24
"De Ville, D.",BAL,3,0,2,1,0,0,0,0,0,0,0,0,8,24
"Eller, A.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,8,24
"Hole, M.",BAL,2,2,0,0,0,0,0,0,0,0,0,0,8,24
"Stackinpaper, B.",BAL,2,0,0,2,0,0,0,0,0,0,0,0,8,24
"Annastesia, N.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,8,24
"Hexagon, L.",NO,12,1,0,1,1,0,0,0,0,0,0,0,8,24
"Blaylock, M.",NO,7,0,2,0,0,0,0,0,0,0,0,0,8,24
"Andrews, J.",NO,6,0,1,0,0,0,0,0,0,0,0,0,8,24
"Dissector, U.",NO,6,1,0,3,0,0,0,0,0,0,0,0,8,24
"Bode, Q.",NO,5,0,0,1,0,0,0,0,0,0,0,0,8,24
"Steel, H.",NO,5,1,1,0,0,0,0,0,0,0,0,0,8,24
"Rector, D.",NO,4,0,0,0,0,0,0,0,0,0,0,0,8,24
"Rikiya, M.",NO,4,0,0,0,0,0,0,0,0,0,0,0,8,24
"Witten, A.",NO,4,0,0,2,2,0,0,0,0,0,0,0,8,24
"Tu'inukuafe, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,8,24
"Ulysses, B.",NO,1,0,1,0,0,0,0,0,0,0,0,0,8,24
