Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Erikson, V.",COL,9,0,0,1,1,0,0,0,0,0,0,0,9,5
"Boggs, B.",COL,7,0,0,2,0,0,0,0,0,0,0,0,9,5
"Saint, J.",COL,7,1,2,1,1,0,1,0,0,0,0,0,9,5
"Tillman, M.",COL,5,0,1,0,0,0,0,0,0,0,0,0,9,5
"Ishigawa, H.",COL,4,0,1,0,0,0,0,0,0,0,0,0,9,5
"Bly Jr., A.",COL,3,0,0,1,0,0,0,0,0,0,0,0,9,5
"Krimlaw, A.",COL,3,0,1,0,0,0,0,0,0,0,0,0,9,5
"Novel, L.",COL,3,0,0,0,0,0,0,0,0,0,0,0,9,5
"Sandoval, A.",COL,2,1,0,0,0,0,0,0,0,0,0,0,9,5
"Sandoval, R.",COL,2,1,1,0,0,0,0,0,0,0,0,0,9,5
"Winchester, A.",OCO,10,0,1,0,0,0,0,0,0,0,0,0,9,5
"O'Sullivan, J.",OCO,9,0,1,1,1,0,0,0,0,0,0,0,9,5
"Atwell, T.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,9,5
"Bavitz, I.",OCO,6,1,0,0,0,0,0,0,0,0,0,0,9,5
"Cox, V.",OCO,4,2,0,0,0,0,0,0,0,0,0,0,9,5
"Sierra, R.",OCO,3,0,1,0,0,1,0,0,0,0,0,0,9,5
"Verns, D.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,9,5
"Clegane, G.",OCO,2,2,0,0,0,0,0,0,0,0,0,0,9,5
"Spector, M.",OCO,2,0,0,2,1,0,0,0,0,0,0,0,9,5
"King, J.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,5
"Wright Jr, G.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,5
