Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kennedy, D.",BAL,13,0,0,0,0,0,0,0,0,0,0,0,15,24
"Crooks, L.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,15,24
"Hole, M.",BAL,8,2,1,0,0,0,0,0,0,0,0,0,15,24
"De Ville, D.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,15,24
"MacGregor, G.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,15,24
"Avery, E.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,15,24
"Riley, C.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,15,24
"Stackinpaper, B.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,15,24
"Bean, S.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,15,24
"Eller, A.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,15,24
"Annastesia, N.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,15,24
"Sly, G.",COL,15,0,0,0,0,0,0,0,0,0,0,0,15,24
"Stephens, W.",COL,6,0,0,0,0,0,0,0,0,0,0,0,15,24
"Blackstone, I.",COL,5,1,0,0,0,0,0,0,0,0,0,0,15,24
"Gabagool, T.",COL,5,1,0,1,0,0,0,0,0,0,0,0,15,24
"Thumper, B.",COL,4,0,1,0,0,0,0,0,0,0,0,0,15,24
"Kirkby, T.",COL,3,0,0,0,0,0,0,0,0,0,0,0,15,24
"Purchase, L.",COL,3,0,0,3,1,0,0,0,0,0,0,0,15,24
"Sanchez, I.",COL,2,0,0,0,0,0,0,0,0,0,0,0,15,24
"Scott, R.",COL,2,0,0,1,0,0,0,0,0,0,0,0,15,24
"de Pengu, A.",COL,1,0,1,0,0,0,0,0,0,0,0,0,15,24
"Parker, P.",COL,1,0,0,0,0,0,0,0,0,0,0,0,15,24
