Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deringer, K.",SJS,8,0,0,0,0,0,0,0,0,0,0,0,8,20
"Staley, T.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,8,20
"Beck, C.",SJS,6,0,0,2,0,0,0,0,0,0,0,0,8,20
"Burr-Kirven, J.",SJS,5,1,1,0,0,0,0,0,0,0,0,0,8,20
"Riposte, F.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,8,20
"Tuck, J.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,8,20
"Ennis, B.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,20
"Brackenridge, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,20
"Scarlett, D.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,20
"Wozniak, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,8,20
"Storm, J.",OCO,8,1,0,0,0,0,0,0,0,0,0,0,8,20
"Dream, K.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,8,20
"Lattimer, A.",OCO,4,0,0,2,1,0,1,0,0,0,0,0,8,20
"Skarsgard, T.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,8,20
"Biggums, T.",OCO,3,0,0,1,1,0,0,0,0,0,0,0,8,20
"Lovote, M.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,20
"Ginsberg, D.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,20
"Lazer-Eyes, G.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,20
"Mbanefo, K.",OCO,2,2,0,0,0,1,0,0,0,0,0,0,8,20
"Abernathy, K.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,8,20
"Grievous, L.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,8,20
