Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Saint, J.",COL,8,0,1,0,0,0,0,0,0,0,0,0,2,8
"Bly Jr., A.",COL,7,0,0,1,0,0,0,0,0,0,0,0,2,8
"Ishigawa, H.",COL,4,0,0,0,0,0,0,0,0,0,0,0,2,8
"Tillman, M.",COL,4,0,0,1,0,0,0,0,0,0,0,0,2,8
"Dam, D.",COL,3,2,1,0,0,0,0,0,0,0,0,0,2,8
"Gustavsson, E.",COL,3,1,0,0,0,0,0,1,1,0,0,0,2,8
"Miller, D.",COL,3,0,1,0,0,0,0,0,0,0,0,0,2,8
"Pierno, N.",COL,3,1,1,0,0,0,0,0,0,0,0,0,2,8
"Ruckus, B.",COL,3,0,1,1,0,0,0,0,0,0,0,0,2,8
"Sandoval, A.",COL,2,1,0,0,0,0,0,0,0,0,0,0,2,8
"Ramero, R.",COL,1,0,0,0,0,0,0,0,0,0,0,0,2,8
"Danger, D.",COL,0,0,0,1,0,0,0,0,0,0,0,0,2,8
"Erikson, V.",COL,0,0,0,2,1,0,0,0,0,0,0,0,2,8
"LeFevre, R.",COL,0,0,0,1,0,0,0,0,0,0,0,0,2,8
"Fyodorovich, V.",NO,9,0,0,1,0,0,0,0,0,0,0,0,2,8
"Sharpei, V.",NO,7,0,1,1,1,0,0,0,0,0,0,0,2,8
"O'Sullivan, J.",NO,6,3,1,0,0,0,0,0,0,0,0,0,2,8
"Smallwood, D.",NO,6,0,1,0,0,0,0,0,0,0,0,0,2,8
"Wozy, F.",NO,6,3,1,0,0,0,0,0,0,0,0,0,2,8
"Mills, B.",NO,5,0,1,0,0,0,0,0,0,0,0,0,2,8
"Harrison, W.",NO,4,0,1,1,1,0,0,0,0,0,0,0,2,8
"Brister, T.",NO,4,0,0,1,0,0,0,0,0,0,0,0,2,8
"Oakes, B.",NO,3,0,0,1,1,0,0,0,0,0,0,0,2,8
"Wrong, O.",NO,1,0,0,0,0,0,0,0,0,0,0,0,2,8
"Askins, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,2,8
