Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,13,10
"Brown, M.",OCO,8,0,2,0,0,0,0,1,1,0,0,0,13,10
"Kane, M.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,13,10
"Broxton, J.",OCO,7,0,1,0,0,0,0,0,0,0,0,0,13,10
"Clegane, G.",OCO,4,1,0,0,0,0,0,0,0,0,0,0,13,10
"Spector, M.",OCO,4,0,0,2,1,0,0,0,0,0,0,0,13,10
"Winchester, A.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,13,10
"King, J.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,13,10
"Sierra, R.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,13,10
"Wright Jr, G.",OCO,3,2,0,0,0,0,0,0,0,0,0,0,13,10
"Hobbs, S.",AZ,10,0,0,0,0,0,0,0,0,0,0,0,13,10
"Earl, B.",AZ,9,0,1,0,0,0,0,0,0,0,0,0,13,10
"Dwyer, J.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,13,10
"Barnes, B.",AZ,8,0,0,1,0,0,0,0,0,0,0,0,13,10
"Tiernan, L.",AZ,7,1,0,0,0,0,0,0,0,0,0,0,13,10
"Hackett, A.",AZ,3,0,0,1,0,0,0,0,0,0,0,0,13,10
"Ramrio, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,13,10
"Morris, D.",AZ,2,0,0,2,0,0,0,0,0,0,0,0,13,10
"Waiters, A.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,13,10
"Medved, E.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,13,10
