Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Berry, M.",COL,8,0,0,0,0,0,0,0,0,0,0,0,6,20
"Gabagool, T.",COL,7,0,1,0,0,0,0,0,0,0,0,0,6,20
"Parker, P.",COL,6,0,4,0,0,0,0,0,0,0,0,0,6,20
"Lejune, L.",COL,5,0,0,0,0,0,0,0,0,0,0,0,6,20
"Purchase, L.",COL,5,0,0,1,0,0,0,0,0,0,0,0,6,20
"Hornbacher, A.",COL,3,0,0,2,1,0,0,0,0,0,0,0,6,20
"Sinclair, Q.",COL,3,0,0,0,0,0,0,0,0,0,0,0,6,20
"Thumper, B.",COL,3,0,1,0,0,1,0,0,0,0,0,0,6,20
"Bacon, T.",COL,1,0,0,0,0,0,0,0,0,0,0,0,6,20
"Ocewilder, S.",COL,1,0,1,0,0,0,0,0,0,0,0,0,6,20
"Taffy, T.",COL,1,0,0,0,0,0,0,0,0,0,0,0,6,20
"Rambo, J.",CHI,12,0,1,0,0,0,0,0,0,0,0,0,6,20
"Hockhertz, M.",CHI,8,0,0,2,1,0,0,0,0,0,0,0,6,20
"Rowland, A.",CHI,7,0,0,2,0,0,0,0,0,0,0,0,6,20
"Schneider, D.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,6,20
"Leaf Jr., R.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,6,20
"Beat, N.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,6,20
"Castle, S.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,6,20
"Nikko, G.",CHI,4,1,1,0,0,0,0,0,0,0,0,0,6,20
"Mack, M.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,6,20
"Snider, N.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,6,20
