Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Nikko, G.",BAL,16,0,0,0,0,0,0,0,0,0,0,0,9,21
"Vans, R.",BAL,9,0,1,4,0,0,0,0,0,0,0,0,9,21
"Green, W.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,9,21
"Troyski, X.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,9,21
"Acho, M.",BAL,3,0,0,4,1,0,0,0,0,0,0,0,9,21
"Beaner, S.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,21
"Bakshi, S.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,21
"Baldari, F.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,9,21
"Marston, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,21
"Taffy, T.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,9,21
"Uchiha, L.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,9,21
"Stephens, W.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,9,21
"D'Attoria V, R.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,9,21
"Howyanow, W.",PHI,7,0,0,1,0,0,0,0,0,0,0,0,9,21
"Garnett, L.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,9,21
"Emoji, E.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,9,21
"Franchet, M.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,9,21
"McMorris, J.",PHI,3,0,0,3,1,0,1,0,0,0,0,0,9,21
"Morris, R.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,9,21
"ILove, G.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,9,21
"McKinnie, L.",PHI,1,0,0,1,0,0,0,0,0,0,0,0,9,21
"Blocksdale Jr., A.",PHI,0,0,0,0,0,0,0,0,0,0,0,0,9,21
