Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Winchester, A.",OCO,11,0,2,1,0,0,0,0,0,0,0,0,2,7
"Bavitz, I.",OCO,10,0,2,0,0,0,0,0,0,0,0,0,2,7
"Enchant, E.",OCO,7,0,0,1,0,0,0,0,0,0,0,0,2,7
"Spector, M.",OCO,6,0,0,3,0,0,0,0,0,0,0,0,2,7
"Fyodorovich, V.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,2,7
"Atwell, T.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,2,7
"King, J.",OCO,4,0,0,2,0,0,0,0,0,0,0,0,2,7
"Clegane, G.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,2,7
"Wozy, F.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,2,7
"Sierra, R.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,2,7
"Wright Jr, G.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,2,7
"Hackett, A.",AZ,7,0,0,2,0,0,0,0,0,0,0,0,2,7
"Morris, D.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,2,7
"Ernston, H.",AZ,6,0,0,2,0,0,0,0,0,0,0,0,2,7
"Dwyer, J.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,2,7
"Hayden, A.",AZ,5,0,0,3,0,0,0,0,0,0,0,0,2,7
"Stone, W.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,2,7
"Ramrio, M.",AZ,4,0,1,0,0,0,0,0,0,0,0,0,2,7
"Floggity, J.",AZ,3,0,0,2,1,0,0,0,0,0,0,0,2,7
"Asipi Jr., A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,2,7
"Davis, A.",AZ,0,0,0,1,1,0,0,0,0,0,0,0,2,7
