Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Pennington, T.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,11,15
"Tuck, J.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,11,15
"Castle, S.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,11,15
"Deringer, K.",SJS,6,0,0,3,0,0,0,0,0,0,0,0,11,15
"Pennington, C.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,11,15
"Staley, T.",SJS,4,0,0,1,0,0,0,0,0,0,0,0,11,15
"Poopsie, D.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,11,15
"Sackerman, F.",SJS,2,0,2,0,0,0,0,0,0,0,0,0,11,15
"Troyski, X.",SJS,2,0,0,3,1,0,0,0,0,0,0,0,11,15
"Riposte, F.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,11,15
"Tuck, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,11,15
"Flash, X.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,11,15
"Selich, A.",YKW,10,0,0,1,0,0,0,0,0,0,0,0,11,15
"Knurtsson, K.",YKW,9,0,2,0,0,0,0,0,0,0,0,0,11,15
"Applehort, R.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,11,15
"Taylor, C.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,11,15
"Skinner, Z.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,11,15
"Uchiha, L.",YKW,5,0,0,1,1,0,0,0,0,0,0,0,11,15
"Alexander, N.",YKW,4,1,0,0,0,0,0,0,0,0,0,0,11,15
"Bakshi, S.",YKW,3,0,0,2,0,0,0,0,0,0,0,0,11,15
"Foster, W.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,11,15
"Snuggles, J.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,11,15
"Dugnutt, B.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,11,15
"Leaf Jr., R.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,11,15
