Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tuck, J.",SJS,9,0,0,0,0,0,0,1,0,0,0,0,11,21
"Brackenridge, T.",SJS,6,0,1,0,0,0,0,1,0,0,0,0,11,21
"Deck, I.",SJS,6,0,0,0,0,0,0,1,0,0,0,0,11,21
"PickSix, H.",SJS,4,0,0,1,0,0,0,1,0,0,0,0,11,21
"Burr-Kirven, J.",SJS,2,1,0,0,0,0,0,1,0,0,0,0,11,21
"Riposte, F.",SJS,2,0,0,0,0,0,0,1,0,0,0,0,11,21
"Swift, T.",SJS,2,0,0,0,0,0,0,1,0,0,0,0,11,21
"Wozniak, J.",SJS,2,0,0,0,0,0,0,1,0,0,0,0,11,21
"Staley, T.",SJS,1,0,0,0,0,0,0,1,0,0,0,0,11,21
"Schneider, D.",CHI,14,0,0,0,0,0,0,1,0,0,0,0,11,21
"Lee, L.",CHI,12,0,0,0,0,0,0,1,0,0,0,0,11,21
"Hockhertz, M.",CHI,8,0,1,0,0,0,0,1,0,0,0,0,11,21
"Beat, N.",CHI,7,0,1,0,0,0,0,1,0,0,0,0,11,21
"Rambo, J.",CHI,7,0,0,0,0,0,0,1,0,0,0,0,11,21
"Skarsgard, T.",CHI,4,0,1,0,0,0,0,1,0,0,0,0,11,21
"Harding, J.",CHI,3,1,0,0,0,0,0,1,0,0,0,0,11,21
"Ridley, X.",CHI,3,0,0,1,0,0,0,1,0,0,0,0,11,21
"Espeeyeeseetee, A.",CHI,2,0,0,2,0,0,0,1,0,0,0,0,11,21
"Harris, B.",CHI,1,0,0,0,0,0,0,1,0,0,0,0,11,21
"Vassallo, S.",CHI,1,0,0,0,0,0,0,1,0,0,0,0,11,21
