Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,12,0,0,0,0,0,0,0,0,0,0,0,12,22
"Berry, M.",COL,9,0,1,1,1,0,0,0,0,0,0,0,12,22
"Kirkby, T.",COL,7,0,1,0,0,0,0,0,0,0,0,0,12,22
"Scott, R.",COL,6,0,0,1,0,0,0,0,0,0,0,0,12,22
"Blackstone, I.",COL,5,4,0,0,0,0,0,0,0,0,0,0,12,22
"Purchase, L.",COL,5,0,0,1,0,0,0,0,0,0,0,0,12,22
"Thumper, B.",COL,4,0,1,0,0,0,0,0,0,0,0,0,12,22
"Magic, M.",COL,2,0,0,0,0,0,0,0,0,0,0,0,12,22
"Parker, P.",COL,2,0,0,0,0,0,0,0,0,0,0,0,12,22
"Sanchez, I.",COL,1,1,0,0,0,0,0,0,0,0,0,0,12,22
"Uchiha, L.",COL,1,0,0,1,1,0,0,0,0,0,0,0,12,22
"Hockhertz, M.",CHI,11,0,1,0,0,0,0,0,0,0,0,0,12,22
"Tucker Jr., P.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,12,22
"Vassallo, S.",CHI,7,2,0,0,0,0,0,0,0,0,0,0,12,22
"Bayley Jr., B.",CHI,5,0,0,1,1,0,0,0,0,0,0,0,12,22
"Ridley, X.",CHI,5,0,0,1,0,0,0,0,0,0,0,0,12,22
"MacAndrew, H.",CHI,4,0,1,0,0,0,0,0,0,0,0,0,12,22
"Mack, M.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,12,22
"Smirh, J.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,12,22
"Firestorm-Fjord, O.",CHI,2,0,0,1,0,0,0,0,0,0,0,0,12,22
"Works, S.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,12,22
"Bacon, T.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,12,22
